date,weighted_price,ma_20,ma_60,ma_120,ma_240
2025-03-12,164.08010521569733,170.70474538743093,191.01090937786694,169.09663748413408,150.42263079822763
2025-03-13,165.4941210087927,169.35944044170273,190.95084756162467,169.30005858133592,150.65075164874452
2025-03-14,166.1520910174538,167.6932818725493,190.25794925018627,169.4828014669059,150.86520067071012
2025-03-17,169.1643090889959,166.68018689934644,189.1766200577375,169.56255864494113,151.07992175806245
2025-03-18,167.07546141440395,165.16417721545412,188.40341714654807,169.6944231551284,151.28362851600033
2025-03-19,177.69454078879755,165.61244278145975,188.07359701296073,169.827638141101,151.5108117109875
2025-03-20,166.61149595964247,165.04040440509343,187.67375695966228,169.99119807324456,151.72233874820952
2025-03-21,161.82349443427123,163.96006462906323,186.98646615026254,170.07436090129576,151.9044359231948
2025-03-24,165.95675181229987,163.35558037927134,186.1932450679068,170.24947440702817,152.11167933352863
2025-03-25,162.87110977311406,163.09406082938992,185.21704279668523,170.39160497625804,152.30681775312385
2025-03-26,152.7379592784913,161.91722019345437,183.97113375484716,170.47844143110072,152.48007273272114
2025-03-27,151.67166322301617,161.53682681613157,182.84451926429352,170.58827520784678,152.6231285741269
2025-03-28,140.7531656482659,160.1403774189618,181.61745229203657,170.57087523619597,152.71917971966977
2025-03-31,143.13884362026323,159.58073524529567,180.53797938753698,170.5079063927078,152.83591323446402
2025-04-01,138.29277106701477,158.61647105239595,179.39333528067888,170.42739195700742,152.9221286703694
2025-04-02,143.43824931687504,158.43314500577767,178.38330126863497,170.31605176215055,153.04230555548276
2025-04-03,125.07865464871755,157.51160698968653,176.99104635560815,169.96455835827427,153.10156241140533
2025-04-04,125.06636434406671,155.16409356717512,175.78073920225083,169.66324256505916,153.16661150452572
2025-04-07,133.32409698504492,154.24139075488364,174.68513584676785,169.41312174446062,153.2643079798963
2025-04-08,134.55715580961268,152.74912022274185,173.68121924928803,169.2648957435803,153.36317858186467
2025-04-09,157.33856596328002,152.412043260121,172.99976281869766,169.39025620592562,153.55993285464493
2025-04-10,142.57576710362554,151.26612556486265,172.09250084959226,169.4122666217833,153.67159262961863
2025-04-11,152.13525291415306,150.5652836596976,171.38782876815583,169.36828328279458,153.8125224366645
2025-04-14,148.0341143886216,149.5087739246789,170.57620194077978,169.26268689765658,153.96055552004717
2025-04-15,150.55565254935914,148.68278348142664,169.63299449942696,169.26644712319492,154.11934732586562
2025-04-16,148.1617978180651,147.20614633289,168.55494340329298,169.2794292906068,154.27169408376477
2025-04-17,146.8450098128208,146.2178220255489,167.40425436761603,169.23438917444392,154.42252162502442
2025-04-21,135.11681346135623,144.88248797690318,166.23974028058703,169.0752934725418,154.5091733550836
2025-04-22,134.22745437178034,143.2960231048772,164.9269372318372,168.90834824313143,154.59225691143192
2025-04-23,145.09485537022783,142.40721038473288,164.3512431205538,168.8875900820511,154.73500626373365
2025-04-24,147.99964868329607,142.17029485497312,163.74608699446608,168.8120452694495,154.87098838285823
2025-04-25,163.92804085721605,142.78311373668313,163.44947830609962,168.91772578780865,155.11460113294189
2025-04-28,155.92384508846655,143.54164770869315,162.81629169982943,169.00398630910684,155.27669090753903
2025-04-29,149.02621806312277,143.83601643083614,162.02141314582698,169.13536300151972,155.38849054119453
2025-04-30,160.07322927251167,144.925039341111,161.59645999038563,169.28309749625973,155.54849529442313
2025-05-01,164.9628157759213,146.00126766406328,161.25363992899935,169.50797796488206,155.69015468684776
2025-05-02,162.3725673563677,147.8659632994458,160.64233622998984,169.6291213463795,155.85956894532694
2025-05-05,164.08624437872618,149.81695730117877,160.17313958942916,169.7192382808595,156.0268609723415
2025-05-06,168.8890448756991,151.59520469571152,160.09861680642842,169.8674659983975,156.20439000744236
2025-05-07,145.29765513212467,152.13222966183707,159.13272958073458,169.83829800192004,156.29872414589587
2025-05-08,161.91059688606572,152.36083120797636,158.4925399518428,169.98919200141287,156.46268329327143
2025-05-09,143.76710366664253,152.4203980361272,157.68198801423085,169.96964900975024,156.5515713839985
2025-05-12,171.55438403559228,153.39135459219918,157.216640041482,170.15512687742893,156.75853511444166
2025-05-13,194.09497254454556,155.69439749999538,157.29445277467357,170.61530218239662,157.0506511474522
2025-05-14,192.68391223466824,157.80081048426084,157.2159237270472,171.0447053302341,157.33505053867205
2025-05-15,197.1083320832585,160.24813719752052,157.68890877062344,171.52578476328293,157.66955691703185
2025-05-16,190.18633144165415,162.4152032789622,157.89114323653484,171.9575472079991,157.96913846535142
