date,weighted_price,ma_20,ma_60,ma_120,ma_240
2021-06-30,189.59498997743063,156.47811744865956,141.97794026326042,,
2021-07-01,136.51809836038223,156.05829215886087,141.872554699868,,
2021-07-02,154.761094731333,155.41688008321887,141.86613361818814,,
2021-07-06,163.76911284496782,155.5386539100585,142.1016281188956,,
2021-07-07,138.09868512135336,154.70249484650944,142.24035841277336,,
2021-07-08,161.67276494492563,154.71810509571836,142.89477435539905,,
2021-07-09,194.5474339478876,157.2889580745636,144.31188339486468,,
2021-07-12,173.33832934505645,157.85126384184483,145.0139037112579,,
2021-07-13,190.41899690675146,159.51370436987082,145.96678293007204,,
2021-07-14,164.6889846447383,160.67169192526384,146.62053598908315,,
2021-07-15,163.8697697081676,162.10274802604036,147.18091766547784,,
2021-07-16,167.0810641717951,162.57668087882934,147.89670876192497,,
2021-07-19,165.90445019206348,162.92091352638832,148.5482954358777,,
2021-07-20,172.4500514865801,163.4683104638679,149.0035744199643,,
2021-07-21,193.4589547982906,164.9628072128487,149.87583672520566,,
2021-07-22,183.87283548937359,166.6874276569712,150.58234985409726,,
2021-07-23,179.29207818183085,168.1147132896391,151.11149519517963,,
2021-07-26,172.3777146433718,168.97657183036387,151.95583532325082,,
2021-07-27,182.41307738263785,170.2389491879969,152.6942524912633,,
2021-07-28,163.97995176869304,170.60542193238152,153.2417747753294,,
2021-07-29,157.4798235326923,168.9996636101446,153.82396881418535,,
2021-07-30,164.2729514146878,170.38740626285988,154.51392446314975,,
2021-08-02,173.28130480718278,171.31341676665238,155.3276480338569,,
2021-08-03,208.29685845784206,173.5398040472961,156.6121759054811,,
2021-08-04,205.2666059688404,176.89820008967044,158.19693143312728,,
2021-08-05,199.05716766936933,178.76742022589264,159.96067936770953,,
2021-08-06,187.84039674421933,178.4320683657092,161.32835445245544,,
2021-08-09,171.68512190311577,178.34940799361218,162.32972655905257,,
2021-08-10,182.52318323692887,177.95461731012105,163.1842205105779,,
2021-08-11,153.86530883570987,177.4134335196696,163.5871900313779,,
2021-08-12,112.6520427565999,174.85254717209125,163.16212898197642,,
2021-08-13,172.4418847365321,175.1205882003281,163.4026553424172,,
2021-08-16,171.16357808786603,175.38354459511822,163.62992734722118,,
2021-08-17,163.07309833655017,174.91469693761672,163.88565509430163,,
2021-08-18,146.58026852462893,172.57076262393363,163.9745476853992,,
2021-08-19,149.2161582170078,170.83792876031535,164.08936516233507,148.46930217120723,
2021-08-20,197.3445341678779,171.7405515596177,164.79270625906148,148.91663167305896,
2021-08-23,185.96417605448002,172.41987463017313,164.85789630479246,149.22822425842358,
2021-08-24,189.4626685454114,172.7723541883118,165.3527505863845,149.58661873839108,
2021-08-25,196.43362686204006,174.39503794297914,166.0949992277163,150.03998819764607,
2021-08-26,238.24552917654373,178.4333232251717,167.97036809465862,150.94058274939306,
2021-08-27,206.97608756198565,180.56848003253663,169.00472615141913,151.55354000384224,
2021-08-30,198.80712241849946,181.84477091310242,169.5250225876579,152.1288601580816,
2021-08-31,204.36279332798503,181.64806765660958,170.24217520465473,152.8010379391096,
2021-09-01,198.48042121907676,181.3087584191214,170.96981778510042,153.33620769192902,
2021-09-02,203.13348735576784,181.5125744034413,171.6660332416841,153.78433788997373,
2021-09-03,312.5978905564332,187.75044909405204,174.49049184477497,155.3271910877136,
2021-09-07,217.41286628716566,190.03683631325453,175.41250271623719,156.14757822330924,
2021-09-08,232.68426106060429,192.54489020443827,176.67107062814338,157.03930921075698,
2021-09-09,205.37749496319657,195.12049951081264,177.73520831858204,157.65020889354366,
2021-09-10,214.02691847433744,200.1892432966995,179.04817949827702,158.3357053687052,
2021-09-13,185.3893006066726,200.83661409020652,179.51129438978796,158.83783729397857,
2021-09-14,186.59257478780285,201.60806392520337,179.97084068223666,159.3855645696897,
2021-09-15,198.66147699091212,203.38748285792147,180.59016341980205,159.96750215127375,
2021-09-16,168.94329700863588,204.5056342821218,180.6797347063014,160.09376135419836,
2021-09-17,187.0442587462387,206.39703930858337,181.30746524195663,160.55031915720653,
2021-09-20,177.70185949817554,205.41490557509823,181.75672347478502,160.95861875527217,
2021-09-21,198.39280697164372,206.03633712095643,182.47759452716448,161.49581773436685,
2021-09-22,184.33720362860774,205.78006387511624,182.930455750475,161.78571411643694,
2021-09-23,209.11398772480555,206.41408191825454,183.80484726453838,162.5127411652946,
2021-09-24,223.77466916758192,205.6905389178064,184.37450858437427,163.17622442381736,
2021-09-27,189.5014773377299,204.81680840659365,185.2575649006634,163.56505980026571,
2021-09-28,174.88075998190698,203.620490284764,185.5928926548396,163.72951313651387,
2021-09-29,167.7942878496834,201.79206501084894,185.6599789049182,163.8808035119069,
2021-09-30,172.28001127947104,200.48204451386863,186.2296676742202,164.23501304349676,
2021-10-01,180.25314364507318,199.3380273283339,186.53934065255595,164.71705750397751,
2021-10-04,193.18437057527154,193.36735132927583,186.51662292967904,165.41425316227188,
2021-10-05,163.71891474530176,190.68265375218263,186.35629935301642,165.68510153213717,
2021-10-06,134.5158408263734,185.7742327404711,185.42458008501018,165.69568150754108,
2021-10-07,193.9408501405166,185.2024004993371,185.91211117660643,166.2663235828448,
2021-10-08,167.01210364912833,182.85165975807666,185.9644834089558,166.5727005372168,
2021-10-11,165.4373012765212,181.85405979156906,185.93708736070124,166.9168980613131,
2021-10-12,203.21113592354504,182.68498784835617,186.5588654562259,167.55358044605182,
2021-10-13,236.807143436042,184.5922711706127,187.63148365538365,168.31752903767398,
2021-10-14,219.47168376033983,187.11869050819786,188.06502913808444,168.97043293164504,
2021-10-15,212.44318437975392,188.38863678987363,188.5412016195908,169.56177573684403,
2021-10-18,254.24174698103934,192.2156311640168,189.79036276624427,170.45092898071195,
2021-10-19,244.4169010306897,194.51683586696913,190.99101587269953,171.47342559797517,
2021-10-20,213.69275689362627,195.98461353022006,191.51234386454934,172.1032981779063,
2021-10-21,230.84687648878298,197.07125796841893,192.62679260988418,172.93428369260678,
2021-10-22,205.1173876856747,196.13839389432354,193.42075201243387,173.62236041330962,
2021-10-25,207.61531228264656,197.04408564156938,194.14312469356656,174.32852457835816,
2021-10-26,176.2676147061347,197.11342837778076,194.19289652521576,174.76027227953634,
2021-10-27,213.08836623023012,199.37813229680813,194.27275498808888,175.44246544678498,
2021-10-28,200.0153569614916,200.76489958090914,194.18523417129973,176.19108280221351,
2021-10-29,219.56090563496033,202.73028768040348,194.52696313739293,177.24382125255124,
2021-11-01,220.44163502711842,204.09315090299583,195.07031710877453,178.19933578061497,
2021-11-02,223.96232220863598,207.10532127616253,195.94160378053323,179.1356651697929,
2021-11-03,227.40142359528505,211.74960041460812,196.6895744531725,179.9368974818752,
2021-11-04,234.36543778661502,213.77082979691303,198.0312432690209,180.8092166501994,
2021-11-05,261.4693228047453,218.4936907546939,200.51153126982337,181.83683012589987,
2021-11-08,228.62157896229166,221.65290463898242,201.44785950691937,182.4252574246683,
2021-11-09,164.18240598552157,219.70146814208124,201.33150663854695,182.48071699288406,
2021-11-10,182.100331816049,216.9661275610816,201.6486271965386,182.7671411454201,
2021-11-11,208.41667565152505,216.41337715564086,202.67923398198684,183.32689083369303,
2021-11-12,217.0933338329486,216.64588462830056,203.81052024225252,183.9499427022938,
2021-11-15,255.1806167495852,216.69282811672792,204.77445495194763,184.78358060550457,
2021-11-16,252.59295793138497,217.10163096176265,205.88493464989605,185.37141547734427,
2021-11-17,255.10410549393865,219.1721983917783,206.9789585990382,186.16585459271133,
2021-11-18,253.2879223562224,220.29425068515025,207.9265301906079,187.01076470916212,
2021-11-19,236.63653693837247,221.87020814778512,207.899713653305,187.93504087398185,
2021-11-22,245.4009789563329,223.75949148146947,208.5401285098775,188.77242733064833,
2021-11-23,233.77035755572416,226.63462862394894,209.1228490954979,189.32393584157793,
2021-11-24,217.0499050788052,226.83270556637768,209.33430095801157,189.78823808133313,
2021-11-26,233.1144293964192,228.48765918812404,209.91153442763394,190.4406761063672,
2021-11-29,242.30690965385534,229.6249593890688,210.56442479926875,191.11522902047642,
2021-11-30,225.46897166167255,229.8763262207965,209.11227615102274,191.80138399789885,
2021-12-01,225.33231568799235,229.94482589476434,209.24426697436985,192.3283848453035,
2021-12-02,280.05471920180275,232.57749067509022,210.03377461005647,193.3524226190999,
2021-12-03,229.678223034307,232.3431299374748,210.43878674457497,194.08699753157853,
2021-12-06,220.20629756448204,230.27997867546165,210.54177639607738,194.79497794717722,
2021-12-07,278.7548679497056,232.78664312483238,212.09786918512796,195.80458178745798,
2021-12-08,256.83308531459113,237.41917709128583,213.2685443605744,196.6196925214055,
2021-12-09,226.72088629323054,239.65020481514495,213.73620118227973,197.16318230104088,
2021-12-10,179.27964482224726,238.19335327368103,213.90847364583993,197.29410417607065,
2021-12-13,222.32334057985744,238.45485361102646,214.4964583430669,197.90196179251177,
2021-12-14,215.3331149726334,236.46247852217888,215.12364593430786,198.44018470454645,
2021-12-15,208.44500072645286,234.25508066193225,215.29118249688798,198.88438851202625,
2021-12-16,238.2612448459801,233.41293762953433,216.18991651717755,199.56018613382628,
2021-12-17,192.80780537466956,230.3889317804567,215.91814681134196,199.86149703794018,
2021-12-20,188.90811843823977,228.00251085545005,215.33703763251958,199.85577310844693,
2021-12-21,224.29583011226083,226.94725341324641,215.9169435120951,200.58725420637924,
2021-12-22,219.28150032792243,226.22281055185636,216.65695585119536,201.1249242530175,
2021-12-23,209.5995060142678,225.8502905986295,217.35370948727177,201.50684419609496,
2021-12-27,204.0431822354834,224.39672824058272,217.88309566987195,202.05638167204606,
2021-12-28,220.55026404663775,223.30889596022183,218.55471434323138,202.54702749789368,
2021-12-29,214.48407598172258,222.75965117622437,218.9097094333389,202.71316618150894,
2021-12-30,181.52383969361986,220.5692273765057,219.20645818247752,202.78137876774696,
2021-12-31,210.2038150224105,217.0766821675361,220.46792441907812,202.94625225204416,
2022-01-03,234.0197352218598,217.29375777691376,221.13590583710052,203.52400850685348,
2022-01-04,210.84872077034058,216.82587893720665,221.86651612245404,203.91549976570494,
2022-01-05,201.58646281426155,212.96745868043445,222.4690021480831,204.20304475439215,
2022-01-06,207.9645513071323,210.52403198006155,222.54822573780953,204.55354559701772,
2022-01-07,192.44505850265514,208.81024059053274,221.80885765558642,204.72017065548502,
2022-01-10,194.4230775117699,209.56741222500887,221.39138088477694,204.7282050114307,
2022-01-11,198.7556687881854,208.38902863542526,221.16325562491744,204.85222862225413,
2022-01-12,202.1706982085642,207.73090779722185,220.29540481204285,205.04288378914356,
2022-01-13,184.8828919583705,206.5528023588177,219.3031713275042,205.1470936001019,
2022-01-14,186.8719911729143,203.9833396751644,218.85615856549236,205.18425121502085,
2022-01-18,178.38296571187723,203.26209769202478,217.9817600525439,205.30427633121406,
2022-01-19,160.5715535853271,201.84526944937915,217.2393294842048,205.33004074831933,
2022-01-20,171.5210873374953,199.20653231064088,216.63775906845225,205.3904418810094,
2022-01-21,165.98291739446495,196.541603163968,216.4663474465911,205.32962198590343,
2022-01-24,174.47881244306663,194.78556848540796,215.8228548834717,205.04780493578028,
2022-01-25,169.79521621046376,193.07317018415696,215.31918587095458,204.75221002112715,
2022-01-26,163.7979279724916,190.23555338044966,214.38980290991347,204.4583830236532,
2022-01-27,158.31001838707212,187.42685050071714,213.35427596591268,204.21229653734363,
2022-01-28,171.02385036536526,186.9018510343044,212.47196810185818,204.2067859411957,
2022-01-31,180.24925019675027,185.4041227930214,211.6860985452159,204.18783649919422,
2022-02-01,170.78932384442675,182.24260222414972,210.62649664617945,204.32886995760018,
2022-02-02,178.60063508711147,180.6301979399883,209.24535185088553,204.87844156035445,
2022-02-03,182.73148112006885,179.68744885527866,208.4805168868485,204.9641881968839,
2022-02-04,198.10164821371256,179.1943037006077,209.04583759065164,205.1886721145993,
2022-02-07,218.0955775662367,180.47682965378675,209.64575835315478,205.6471927748467,
2022-02-08,192.36116839233293,180.37373419781488,209.3781665655016,206.02870027374422,
2022-02-09,198.2455945674292,180.3482304867771,209.06403757774294,206.4372789099977,177.4532905406025
2022-02-10,226.51842149479415,181.5656166510886,208.58633432349643,206.68039463772203,177.7985131553905
2022-02-11,196.01448281532967,182.12219619393653,207.64335973822884,206.76414719406245,177.996185726243
2022-02-14,182.33144901545646,181.89516908606365,206.43048213025412,206.70472036464616,178.14566955151864
2022-02-15,191.08114617591747,182.53007810926565,205.39370252724905,206.6601163589285,178.35005227828728
2022-02-16,184.1692569634336,183.709963278171,204.51924786100008,206.20948075715253,178.5750317532728
2022-02-17,150.37813027059644,182.65281542482603,202.93553371623779,205.73783111305767,178.64568555844997
2022-02-18,148.1794941631352,181.76264426325955,201.5090193263613,205.3159342109296,178.7223971845056
2022-02-22,159.43338445552172,181.0103728638823,200.5487439826399,204.94152247032574,178.87128020471766
2022-02-23,153.04428928461405,180.17282651758984,199.21424164744317,204.56288803753856,178.9495478647338
2022-02-24,161.69291106091435,180.06757567201095,197.87067500422748,204.2175499017481,179.0009438958609
2022-02-25,158.66441855020972,180.08529568016783,196.7572657857031,202.93477096836293,179.13098102803824
2022-02-28,168.1439659605502,179.94130145992708,195.80412662357907,202.52419679897446,179.33588751114183
2022-03-01,169.3618516704043,179.3969315336098,193.95924549805576,201.99651005405613,179.51790963240651
2022-03-02,206.27104179670755,181.17101743122382,193.56912581076247,202.00395627766872,179.82708258560618
2022-03-03,205.78747692115172,182.53035952292583,193.3288121333736,201.9352942647255,180.13549981671534
2022-03-04,175.50485504014648,182.16902821892972,191.60797858488095,201.8529238850045,180.3453805894915
2022-03-07,147.9731447636442,179.66260304642628,189.79364624236516,201.53109530146983,180.4583299355797
2022-03-08,162.08878082141692,176.8622632091853,188.7164444845016,201.22632283339064,180.5969124923322
2022-03-09,188.36680971349068,176.66254527524322,188.86789723268896,201.38818543926445,180.74097339673145
2022-03-10,148.66393495722835,174.18346229473315,187.64024047231183,201.06834940768937,180.809334282448
2022-03-11,136.38377103282198,169.67672977163454,186.32441807331497,200.7240320038114,180.84132537954181
2022-03-14,143.75899750145533,167.06395550594084,185.24631801956502,200.26875025822653,180.88228399629668
2022-03-15,142.14201634808668,165.05448387257235,183.64433087793347,199.9171236975555,180.8514189069962
2022-03-16,167.76430550669133,163.88864183911102,183.22693921346715,199.57254301240454,181.0426420888496
2022-03-17,181.141899832042,163.73727398254147,183.09750223669718,199.21726993460837,181.19674717921288
2022-03-18,178.6986635354552,165.1533006457844,182.3375494604171,199.12724648625607,181.3461531432609
2022-03-21,182.5891136683612,166.8737816210457,181.72600968275776,199.19148276697658,181.46049795174523
2022-03-22,181.16470829103068,167.96034781282114,181.25209638737044,199.3029029373211,181.59185322461403
2022-03-23,178.3103157899735,169.22364913808912,180.82321527994534,199.35315547490865,181.79408425920272
2022-03-24,192.08242452378335,170.74312481123258,180.34875128789773,199.45173281556453,182.08439515977105
2022-03-25,173.58049062564822,171.4889284150045,179.66702486529647,199.28836714931768,182.35131015579475
2022-03-28,192.5959393688621,172.7115270854201,179.85155985988388,199.5290090211807,182.60705527665894
2022-03-29,187.20011316830113,173.60344016031493,179.46816482898205,199.96804462403009,182.8318630657856
2022-03-30,190.9170202066939,172.83573908081425,178.74978624539594,199.94284604124823,183.1045848120465
2022-03-31,193.88957828513603,172.24084414901347,178.46713387064256,200.1668249965483,183.36976276688256
2022-04-01,214.20408311433846,174.17580555272306,178.67742754231045,200.57321484519676,183.74505645325496
2022-04-04,193.34467318081934,176.44438197358184,178.43376290687192,200.49099432234073,184.02228738419626
2022-04-05,191.92835943557975,177.93636090428998,178.425151255754,200.1170044556702,184.21726674667207
2022-04-06,188.6265859945176,177.9493497183413,178.3285430637998,199.85996197428838,184.4151974529667
2022-04-07,184.38221836479363,179.73526388871954,178.0889855567433,199.62612059083037,184.59394816383718
2022-04-08,169.3091485193507,181.381532763046,177.54129306192306,198.91834893698294,184.68463895884744
2022-04-11,168.44807285497617,182.61598653072204,177.2673794101998,198.285275368852,184.8793504834136
2022-04-12,174.14130966950705,184.21595119679307,177.055201385143,197.95567997531768,185.02948907661204
2022-04-13,181.8283872310414,184.91915528301058,177.11262507712908,197.5471925648365,185.24073812872166
2022-04-14,165.98216565899438,184.1611685743582,177.20280194502354,197.22106571461418,185.42171306396187
2022-04-18,159.16208126409606,183.18433946079023,176.99681851046688,196.81728878945958,185.57290668390888
2022-04-19,160.66143914479716,182.08795573461202,176.90812720630578,196.6872373264484,185.72375480299237
2022-04-20,150.37399938763443,180.54842028944222,176.50638032204856,196.16461760276013,185.80354152477258
2022-04-21,161.27336508242246,179.69657275406468,176.36434946991454,195.84176767043454,186.01642523632407
2022-04-22,142.0387535474271,177.19438920524686,176.00169656283012,195.1957497363718,186.2197854944615
2022-04-25,155.71197091223397,176.30096321957615,175.95839577158281,194.65633586874776,186.42783582468138
2022-04-26,144.39805556472905,173.89106902936948,175.51463252490555,193.99330031338187,186.56448274158737
2022-04-27,141.51060859115407,171.60659380051214,174.8689884981456,193.27754352168077,186.607220501778
2022-04-28,149.10407708731373,169.51594664454313,174.50756771886037,192.5670321825199,186.68812441635967
2022-04-29,147.29201890128147,167.1860686753504,173.98575744909658,191.61555464999108,186.72619238794547
2022-05-02,147.46158622410712,163.84894383083883,173.39792586749718,190.93922137717286,186.68223940092057
2022-05-03,156.6291680859429,162.01316857609498,172.70671786536772,190.87627772800968,186.67849736044687
2022-05-04,158.37432074031574,160.3354666413318,171.7113635849357,190.67856096904524,186.7228510572327
2022-05-05,150.5886527560604,158.43356997940896,171.01515499099781,190.1966607782497,186.76177580597138
2022-05-06,141.16024563662282,156.2724713430004,170.06373250881774,189.56388504328032,186.75691387278707
2022-05-09,117.49303584415395,153.68166570924058,168.2466427479737,188.41648853573506,186.6000345706198
2022-05-10,130.43421268522843,151.78097270075318,167.15363824580535,187.3984989920171,186.38495723468068
2022-05-11,127.43949562130607,149.44588199834314,166.23877235590282,186.3346272430785,186.25024091789493
2022-05-12,123.60345142203295,146.5346352078927,165.1141441100048,185.25392331862693,186.1323440138945
2022-05-13,140.86034409069904,145.27854412947795,164.3923288954592,184.45578837822964,186.1954146261057
2022-05-16,128.09516066350164,143.72519809944822,164.02094606867428,183.478239892456,186.1253336115522
2022-05-17,136.85740825793505,142.53499655510512,163.83224463692096,182.67063198164112,185.99728391160951
2022-05-18,129.6535351586555,141.4989733436562,163.33591381530653,181.94232889897324,185.86528349015316
2022-05-19,131.7256807938934,140.02158912922974,162.9806036737945,181.09742266061883,185.769049383493
2022-05-20,133.40177666316038,139.58974028501638,162.50908476716526,180.18987988569637,185.6525544530864
2022-05-23,123.81854557239588,137.99506901802448,161.92832021753503,179.34279300161907,185.57208849975896
2022-05-24,120.21551687323631,136.7859420834498,161.1295127327465,178.46681967816278,185.3976022617331
2022-05-25,120.34447142557967,135.72763522517113,160.31255639533273,177.13590094669425,185.2441617828971
2022-05-26,127.20535921031147,134.63269933132102,158.9947950188928,176.2819604148276,185.18447897320306
2022-05-27,130.6043018043852,133.79831347647618,157.74174210028005,175.53527711682682,185.165127532002
2022-05-31,128.08483083748462,132.82947570714506,156.951408363569,174.27969347422496,185.04213763084147
2022-06-01,158.82042246525455,132.93903842611067,157.1321963252625,173.46292128381384,185.0413069026097
2022-06-02,172.57558820473628,133.64910179933167,157.30697644831784,173.0117104664097,185.08744638372528
2022-06-03,150.06773022663822,133.62305567286057,156.66865845687028,172.76827784477965,185.03119101042515
2022-06-06,138.81731156713607,133.5059089693862,156.50454806703542,172.07239426967362,184.9871780310927
2022-06-07,153.67548241693285,135.3150312980252,156.7927432567706,171.55858066504277,184.99938268479463
2022-06-08,161.31547303108337,136.85909431531792,157.0853511822644,171.16583460091474,185.02511155647048
2022-06-09,148.83007587618843,137.92862332806203,157.1968188410661,170.4205748594998,184.99038049666302
2022-06-10,138.8230582331687,138.68960366861884,156.71446471984072,169.97070196665393,184.91609950229704
2022-06-13,123.73266327161733,137.83321962766473,155.75764411050028,169.42757317359874,184.64167314102284
2022-06-14,109.90301105597779,136.92361214728857,154.611049902509,168.47429968146307,184.53077694392113
2022-06-15,123.7412754415439,136.267805506469,153.63025259872873,167.67813114074323,184.40152769688035
2022-06-16,113.04819469556875,135.43753848331465,152.4949773721377,166.87353687975408,184.19019053792454
2022-06-17,122.93010098608478,134.99775949292422,151.57197379207284,166.1975945360091,184.1269881040276
2022-06-21,128.2896655730587,134.74215393841914,150.50876114289412,165.42875621539594,183.98789185664478
2022-06-22,122.59050376222487,134.68075184791059,149.65892802850374,164.66297644690013,183.68807131420454
2022-06-23,138.83848865774598,135.6119004371361,148.7629705166518,164.30726518826785,183.5443219780074
2022-06-24,143.48339537645603,136.7688466346799,148.03435855345435,163.75126169121822,183.34875697163116
2022-06-27,135.2896376523342,137.17306055678102,147.10723551088174,162.92851087813884,183.22625969249614
2022-06-28,138.2321386831665,137.5544524007201,146.17961151751555,162.32337269407904,183.119436229892
2022-06-29,126.67673750234216,137.48404773396297,144.7208224239823,161.6991249831464,182.95108486876924
2022-06-30,133.1305497331382,136.19955409735715,143.71725369985427,161.0755083033631,182.81452695019044
2022-07-01,130.79465787701702,134.1105075809712,142.69835867387823,160.56175496481612,182.64096281015057
2022-07-05,153.3442399167933,134.27433306547894,142.1103195725828,160.21943131819128,182.473818164811
2022-07-06,138.6433493508996,134.26563495466712,141.34800508901793,159.7184953228806,182.28536197256736
2022-07-07,149.44260733375464,134.05399120050822,141.016896069258,159.27909456559053,182.16098917736704
2022-07-08,143.89819351700154,133.1831272248041,140.6077314136251,158.93755541191243,182.0423245060072
2022-07-11,139.5479245779694,132.71901965989318,140.0311749954328,158.5431881902879,181.86371970265435
2022-07-12,120.34678374176876,131.79520593532317,139.0064816039449,158.059553340537,181.68191483587552
2022-07-13,126.68867053621295,131.94300629855294,138.35159001856522,157.77719598179436,181.55361836505685
2022-07-14,140.72515277883616,133.48411338469586,138.0443078771442,157.52056319380554,181.45550253740748
2022-07-15,135.37666264004318,134.06588274462086,137.6228949353983,157.26551107085206,181.2975665283777
2022-07-18,130.68758163167075,134.94785209142594,137.29478797279893,156.90058414742373,180.97419454160203
2022-07-19,131.45315676602567,135.37400488042297,136.797784500859,156.58106698538677,180.66663850325693
2022-07-20,146.95639729982946,136.30734146676153,136.87974523006568,156.4407208964479,180.44955196005054
2022-07-21,132.67011076465957,136.81132181688324,136.4957142276061,156.22705499959446,180.21967576846905
2022-07-22,136.3599217727749,136.6873934726347,136.36174533107354,155.93818892798953,180.0724874345926
2022-07-25,144.2565241792601,136.7260499127749,136.40751059087532,155.63824954451047,179.91304302185233
2022-07-26,128.79008698093617,136.401072379205,136.06894408910233,155.28825590398137,179.80856293079077
2022-07-27,134.13133161693895,136.19603202589363,135.84959930102997,154.91767837506328,179.89805996770883
2022-07-28,125.85490825043937,136.15494056329848,135.48948800146886,154.44370693448303,179.70394756568345
2022-07-29,146.57510041007077,136.82716809714512,135.32192020687097,154.01431903611936,179.60149557535934
2022-08-01,135.55900597818393,137.06538550220347,134.94166496083545,153.32651427288556,179.48685352386613
2022-08-02,138.70417496300593,136.3333822545141,134.7435903309512,152.87937266097452,179.45403646735937
2022-08-03,150.6057217949314,136.9315008767157,134.9010149335897,152.48237372120371,179.4598263156007
2022-08-04,137.8451173638937,136.35162637822265,135.240216292252,151.74342952011287,179.21191207891746
2022-08-05,142.61439406621548,136.28743640568334,135.44321931526846,151.2984287805369,179.03128798729966
2022-08-08,128.55823668036234,135.73795201080299,135.46186499958606,150.85031867774444,178.7775195211953
2022-08-09,141.74585432572388,136.80790554000075,135.76423838131424,150.4391912456595,178.549653802294
2022-08-10,152.71731579171654,138.1093378027759,135.9618545763312,150.1770917358952,178.19328624652385
2022-08-11,146.2388294634963,138.38502163700892,136.26424905633112,150.1425975625027,177.94021433778016
2022-08-12,146.60234535832555,138.94630577292304,136.42666467467095,150.12945465579597,177.7226944333628
2022-08-15,147.2121325759909,139.77253332013905,136.7193079649599,150.0276108901332,177.48456668022948
2022-08-16,159.35896831201958,141.16782389743875,137.17986275692866,150.08023321536157,177.32156062645007
2022-08-17,152.6669285266541,141.45335045878,137.50094862132022,150.00501669424276,177.1112832979954
2022-08-18,152.02019825074896,142.42085483308443,137.97097616595946,149.94964819174723,176.44220958005508
2022-08-19,150.98849020481802,143.1522832546866,138.48385905481913,149.8066858937828,176.16544134637863
2022-08-22,141.23831048607548,143.00137257002737,138.8320897058274,149.57232305058005,175.78441655231808
2022-08-23,144.07288435544845,143.76551243875298,139.113215124913,149.0540050719029,175.52898067478583
2022-08-24,162.04626936350815,145.16125932608142,139.63724791756508,148.68949500892253,175.31239463682402
2022-08-25,184.06233449050467,148.0716306380847,140.57020631178204,148.76080733767552,175.30686561134
2022-08-26,179.3432797776393,149.71003960646314,140.91225393365514,149.0222251294588,175.2766602154643
2022-08-29,175.43764140619447,151.70397137786367,140.9599548203461,149.13346563433197,175.17989423386132
2022-08-30,162.57541246901906,152.8975332531643,141.16841619105244,148.9185373239614,175.15336138161288
2022-08-31,158.5390128748126,153.29419780715835,141.49711121284705,149.00082963994126,175.03458952381527
2022-09-01,164.03261778122706,154.60357282802505,141.6697301355853,149.23123669617794,174.9776343499947
2022-09-02,143.48057793727781,154.64688202157816,141.37248188402185,149.22891653314312,174.7488333956848
2022-09-06,140.38536619843913,155.238238497482,141.23173672272605,149.21427778189607,174.5657007397258
2022-09-07,146.6443285534095,155.48316220886628,141.3620912280634,149.03827797395206,174.30541049317833
2022-09-08,140.9029947078795,154.89244615467445,141.64826341866777,148.70295376458404,173.9601118495962
2022-09-09,158.5980723922873,155.51040830111398,142.45984777427293,148.53544883839098,173.83134766232354
2022-09-12,146.02232336537924,155.48140720146665,142.83119857300352,148.23072558586608,173.71110417642134
2022-09-13,129.217471105074,154.58167412792082,143.10068651316195,147.79783194264982,173.55036743998545
2022-09-14,139.7482728195401,153.60113935329682,143.38098937705283,147.47648158456286,173.41481852973575
2022-09-15,144.6487680182893,153.2002313278786,143.65364108447335,147.08120111368376,173.26646696462416
2022-09-16,141.21222276964698,152.6598325538235,143.96400306793038,146.8114655482171,173.0499163487674
2022-09-19,141.6811544920667,152.19446576818592,144.01138083183574,146.38717567424376,172.95809234771224
2022-09-20,129.88048753892878,151.62657462082862,143.7846657012103,145.90951212733233,172.93877837568118
2022-09-21,123.60604532888767,150.60323266950058,143.58993916248616,145.34858733668398,172.64571668896608
2022-09-22,126.18193946014077,148.81001617433222,143.38910250876907,144.7843570131423,172.47559100484528
2022-09-23,127.22053981499904,145.96792644055694,143.3981658806467,144.0594941523145,172.31635449875563
2022-09-26,118.23414520481205,142.91246971191555,143.14989247184124,143.43357308584777,171.96228370409426
2022-09-27,120.83185735415404,140.18218050931353,142.9838457964602,142.84110223516922,171.47905334541974
2022-09-28,125.0051897324442,138.3036693724848,142.51152829338773,142.31092393298528,171.0854429536368
2022-09-29,114.53434308011008,136.10343588274966,142.1097115222079,141.72885830561293,170.67748944822162
2022-09-30,121.33839203419359,133.968724595398,141.64130793388188,141.32910200156994,170.12372546927645
2022-10-03,127.78410134604306,133.18390076583626,141.3727397310326,140.99023557232883,169.63775547059043
2022-10-04,137.02442728942464,133.01585382038553,141.33068144289018,140.6809282191615,169.31830409723955
2022-10-05,125.43583383870471,131.9554290846503,141.4154989445058,140.21099027422534,168.87909141953094
2022-10-06,130.37470222981065,131.42901446074683,141.47693280606572,139.91426141231548,168.5676635634648
2022-10-07,127.5629678929292,129.87725923577892,141.25756305796727,139.65093546755577,168.23411212850766
2022-10-10,123.53723257650334,128.75300469633515,141.06023922357497,139.34156707948662,168.01440220296755
2022-10-11,121.1903229885143,128.35164729050717,140.90195157952232,139.09836977616067,167.6314936894604
2022-10-12,116.489918210096,127.18872956003497,140.65256427025685,138.7251743855579,167.28347102799623
2022-10-13,117.61622926928034,125.83710262258451,140.1635614697477,138.52165334990667,166.85870154313926
